Date,Tmax_C,Tmin_C,Rainfall_mm,Division
20160227,29.27,18.28,0.28,Sylhet
20160228,29.44,19.95,0.14,Sylhet
20160229,29.64,17.94,0.72,Sylhet
20160301,29.27,18.22,0.01,Sylhet
20160302,29.6,18.34,0.0,Sylhet
20160303,30.13,18.67,0.11,Sylhet
20160304,29.9,20.4,0.61,Sylhet
20160305,30.85,18.06,0.41,Sylhet
20160306,31.89,20.71,0.04,Sylhet
20160307,30.26,19.76,0.71,Sylhet
20160308,30.85,21.53,0.01,Sylhet
20160309,31.5,19.4,0.19,Sylhet
20160310,31.41,21.23,0.04,Sylhet
20160311,32.11,20.42,0.05,Sylhet
20160312,31.55,20.76,0.0,Sylhet
20160313,32.72,19.84,0.0,Sylhet
20160314,32.87,19.67,0.01,Sylhet
20160315,31.0,19.0,0.02,Sylhet
20160316,31.79,19.88,2.03,Sylhet
20160317,31.57,18.94,0.0,Sylhet
20160318,31.42,17.9,0.0,Sylhet
20160319,31.92,18.35,2.68,Sylhet
20160320,30.96,21.1,12.49,Sylhet
20160321,30.7,22.3,13.48,Sylhet
20160322,31.13,22.32,3.25,Sylhet
20160323,30.99,20.82,0.36,Sylhet
20160324,32.28,19.67,0.0,Sylhet
20160325,33.56,20.2,0.0,Sylhet
20160326,33.78,20.74,0.0,Sylhet
20160327,33.56,23.37,2.11,Sylhet
20160328,27.87,22.77,51.62,Sylhet
20160329,29.01,21.46,5.94,Sylhet
20160330,29.5,20.95,6.59,Sylhet
20160331,26.84,21.07,31.59,Sylhet
20160401,27.12,19.99,6.39,Sylhet
20160402,29.84,19.89,1.01,Sylhet
20160403,30.59,22.99,15.8,Sylhet
20160404,29.49,22.58,54.97,Sylhet
20160405,30.13,23.04,54.79,Sylhet
20160406,31.41,22.45,23.07,Sylhet
20160407,31.56,22.8,9.42,Sylhet
20160408,31.59,22.83,55.91,Sylhet
20160409,31.34,21.91,13.47,Sylhet
20160410,31.92,23.42,0.05,Sylhet
20160411,32.2,23.18,0.35,Sylhet
20160412,32.81,23.24,19.39,Sylhet
20160413,33.07,23.09,16.52,Sylhet
20160414,31.76,23.4,89.14,Sylhet
20160415,31.39,23.23,37.75,Sylhet
20160416,31.18,23.81,71.83,Sylhet
20160417,31.15,23.81,44.99,Sylhet
20160418,29.16,24.35,53.29,Sylhet
20160419,31.93,23.06,26.91,Sylhet
20160420,31.14,23.46,21.3,Sylhet
20160421,31.3,23.51,29.03,Sylhet
20160422,31.42,23.43,45.37,Sylhet
20160423,32.2,24.0,21.85,Sylhet
20160424,32.36,23.61,10.86,Sylhet
20160425,31.81,23.82,38.86,Sylhet
20160426,31.48,23.78,20.94,Sylhet
20160427,31.34,24.24,7.19,Sylhet
20160428,31.32,24.16,8.55,Sylhet
20160429,31.58,24.46,8.0,Sylhet
20160430,31.9,24.07,7.15,Sylhet
20160501,31.19,24.2,24.58,Sylhet
20160502,29.7,23.44,15.86,Sylhet
20160503,30.97,22.24,5.48,Sylhet
20160504,27.87,23.08,24.02,Sylhet
20160505,29.53,23.24,16.79,Sylhet
20160506,30.07,22.91,28.29,Sylhet
20160507,30.42,22.98,11.38,Sylhet
20160508,30.36,24.28,4.33,Sylhet
20160509,31.83,23.52,9.31,Sylhet
20160510,33.43,24.45,0.19,Sylhet
20160511,32.77,24.84,1.29,Sylhet
20160512,32.28,24.72,10.01,Sylhet
20160513,28.8,24.51,38.0,Sylhet
20160514,30.93,23.84,33.6,Sylhet
20160515,31.13,24.63,46.03,Sylhet
20160516,31.09,25.19,66.83,Sylhet
20160517,31.14,24.83,130.35,Sylhet
20160518,30.47,24.25,65.68,Sylhet
20160519,29.05,24.56,79.37,Sylhet
20160520,28.86,23.96,3.74,Sylhet
20160521,27.68,23.52,87.19,Sylhet
20160522,29.76,23.81,9.5,Sylhet
20160523,31.89,24.93,2.47,Sylhet
20160524,32.68,26.3,5.21,Sylhet
20160525,32.03,26.25,6.22,Sylhet
20160526,31.9,25.34,17.49,Sylhet
20160527,31.71,25.77,32.44,Sylhet
20160528,31.34,26.07,49.89,Sylhet
20160529,31.19,25.08,14.55,Sylhet
20160530,31.44,25.47,6.41,Sylhet
20160531,31.23,25.13,11.12,Sylhet
20160601,31.99,25.15,6.44,Sylhet
20160602,31.83,24.7,2.86,Sylhet
20160603,32.17,25.33,11.6,Sylhet
20160604,32.0,25.53,4.51,Sylhet
20160605,32.12,25.36,1.3,Sylhet
20160606,29.92,25.82,22.94,Sylhet
20160607,28.32,25.16,25.32,Sylhet
20160608,29.47,25.35,38.46,Sylhet
20160609,29.26,24.93,17.54,Sylhet
20160610,32.22,24.85,17.19,Sylhet
20160611,33.95,26.47,3.77,Sylhet
20160612,29.47,25.51,19.39,Sylhet
20160613,30.38,24.65,23.84,Sylhet
20160614,29.77,24.97,13.02,Sylhet
20160615,28.92,25.71,36.81,Sylhet
20160616,31.85,25.57,20.54,Sylhet
20160617,29.61,25.5,11.69,Sylhet
20160618,30.01,25.32,25.5,Sylhet
20160619,29.14,25.27,29.66,Sylhet
20160620,30.43,25.51,48.54,Sylhet
20160621,30.13,25.3,29.35,Sylhet
20160622,30.05,25.9,74.26,Sylhet
20160623,28.88,25.58,42.98,Sylhet
20160624,31.02,25.68,26.54,Sylhet
20160625,31.1,26.4,2.03,Sylhet
20160626,31.5,25.9,22.27,Sylhet
20160627,31.6,26.08,46.12,Sylhet
20160628,33.16,25.8,4.83,Sylhet
20160629,30.68,26.39,8.03,Sylhet
20160630,31.24,26.07,4.11,Sylhet
20160701,32.28,25.83,18.07,Sylhet
20160702,30.1,26.06,55.9,Sylhet
20160703,30.14,25.65,57.2,Sylhet
20160704,29.25,25.24,63.88,Sylhet
20160705,30.82,25.07,65.4,Sylhet
20160706,31.86,25.48,21.63,Sylhet
20160707,30.03,25.48,12.38,Sylhet
20160708,32.29,25.95,7.95,Sylhet
20160709,33.23,26.06,35.99,Sylhet
20160710,31.02,25.74,22.04,Sylhet
20160711,31.89,25.27,14.92,Sylhet
20160712,31.52,25.83,15.96,Sylhet
20160713,31.89,25.32,25.53,Sylhet
20160714,30.47,26.14,32.53,Sylhet
20160715,29.34,25.37,25.86,Sylhet
20160716,29.3,25.18,75.03,Sylhet
20160717,30.32,24.35,106.32,Sylhet
20160718,28.34,24.81,144.96,Sylhet
20160719,29.65,24.7,75.39,Sylhet
20160720,30.51,25.5,74.95,Sylhet
20160721,30.28,25.55,18.87,Sylhet
20160722,29.49,24.73,18.21,Sylhet
20160723,30.04,24.96,68.26,Sylhet
20160724,29.07,24.92,76.74,Sylhet
20160725,28.99,24.74,100.53,Sylhet
20160726,29.11,23.87,11.74,Sylhet
20160727,30.16,24.13,4.75,Sylhet
20160728,30.67,25.07,7.42,Sylhet
20160729,30.47,25.63,15.62,Sylhet
20160730,29.78,25.18,11.72,Sylhet
20160731,31.49,25.15,15.84,Sylhet
20160801,31.62,25.65,7.61,Sylhet
20160802,32.82,25.78,8.44,Sylhet
20160803,33.74,26.19,12.7,Sylhet
20160804,33.47,25.97,15.2,Sylhet
20160805,32.51,25.03,28.03,Sylhet
20160806,31.28,24.95,18.51,Sylhet
20160807,28.37,25.33,5.74,Sylhet
20160808,29.55,24.93,11.75,Sylhet
20160809,30.43,24.97,13.73,Sylhet
20160810,30.95,24.96,4.34,Sylhet
20160811,32.03,24.84,5.33,Sylhet
20160812,31.3,25.76,13.99,Sylhet
20160813,31.63,25.46,48.96,Sylhet
20160814,30.37,26.05,37.8,Sylhet
20160815,30.18,25.82,23.4,Sylhet
20160816,31.59,25.67,16.18,Sylhet
20160817,33.33,26.06,16.61,Sylhet
20160818,31.5,26.23,1.8,Sylhet
20160819,31.68,25.97,4.66,Sylhet
20160820,31.87,25.44,6.69,Sylhet
20160821,34.74,24.25,11.57,Sylhet
20160822,31.46,23.08,0.57,Sylhet
20160823,31.0,25.33,0.29,Sylhet
20160824,31.25,26.3,0.47,Sylhet
20160825,34.92,27.09,9.12,Sylhet
20160826,34.29,27.05,15.27,Sylhet
20160827,32.31,27.35,3.76,Sylhet
20160828,30.53,26.76,3.16,Sylhet
20160829,31.74,26.46,4.25,Sylhet
20160830,29.69,25.4,31.72,Sylhet
20160831,29.36,25.95,39.72,Sylhet
20160901,28.74,25.25,53.1,Sylhet
20160902,30.41,25.16,64.42,Sylhet
20160903,31.03,25.35,69.28,Sylhet
20160904,32.18,25.9,17.86,Sylhet
20160905,32.18,25.4,8.74,Sylhet
20160906,30.22,25.57,14.27,Sylhet
20160907,31.58,25.75,2.27,Sylhet
20160908,30.71,25.66,6.94,Sylhet
20160909,29.61,25.53,1.95,Sylhet
20160910,30.12,25.16,9.84,Sylhet
20160911,29.28,25.36,26.56,Sylhet
20160912,27.71,24.86,7.61,Sylhet
20160913,29.42,24.67,28.85,Sylhet
20160914,29.01,25.05,20.75,Sylhet
20160915,29.08,24.59,22.09,Sylhet
20160916,30.88,24.16,5.84,Sylhet
20160917,30.37,25.23,16.02,Sylhet
20160918,30.6,25.22,48.27,Sylhet
20160919,29.06,25.51,32.23,Sylhet
20160920,28.14,25.27,14.99,Sylhet
20160921,31.75,25.22,14.69,Sylhet
20160922,30.56,25.67,10.99,Sylhet
20160923,28.88,24.95,20.19,Sylhet
20160924,30.51,25.41,5.2,Sylhet
20160925,29.65,24.7,14.94,Sylhet
20160926,29.88,25.17,9.35,Sylhet
20160927,30.68,25.49,1.6,Sylhet
20160928,31.64,25.82,5.01,Sylhet
20160929,28.85,24.83,5.34,Sylhet
20160930,28.83,25.38,1.17,Sylhet
20161001,31.91,24.34,2.1,Sylhet
20161002,33.42,26.41,3.19,Sylhet
20161003,33.53,26.55,2.73,Sylhet
20161004,30.6,26.14,1.62,Sylhet
20161005,31.62,25.38,7.02,Sylhet
20161006,28.79,25.41,11.11,Sylhet
20161007,30.77,25.62,30.79,Sylhet
20161008,29.88,25.39,12.93,Sylhet
20161009,28.57,24.91,13.2,Sylhet
20161010,28.97,23.94,50.85,Sylhet
20161011,28.26,23.63,19.48,Sylhet
20161012,28.4,23.34,33.61,Sylhet
20161013,29.23,23.49,31.9,Sylhet
20161014,30.31,23.22,2.35,Sylhet
20161015,31.17,23.45,1.38,Sylhet
20161016,32.13,23.53,0.0,Sylhet
20161017,32.69,23.85,0.0,Sylhet
20161018,32.63,24.44,0.0,Sylhet
20161019,31.43,23.68,0.0,Sylhet
20161020,30.72,22.9,0.0,Sylhet
20161021,30.26,21.71,0.0,Sylhet
20161022,29.58,22.1,0.0,Sylhet
20161023,29.75,20.42,0.0,Sylhet
20161024,29.83,20.69,0.14,Sylhet
20161025,30.06,23.02,0.12,Sylhet
20161026,30.08,22.19,0.0,Sylhet
20161027,29.15,23.34,12.9,Sylhet
20161028,28.67,23.32,19.01,Sylhet
20161029,29.73,22.1,0.96,Sylhet
20161030,29.41,22.46,0.09,Sylhet
20161031,31.27,22.95,0.02,Sylhet
20161101,30.56,22.61,0.11,Sylhet
20161102,30.42,22.43,0.01,Sylhet
20161103,31.11,23.05,4.2,Sylhet
20161104,27.29,22.35,3.88,Sylhet
20161105,24.71,20.89,11.14,Sylhet
20161106,27.71,20.54,49.02,Sylhet
20161107,27.98,21.48,2.94,Sylhet
20161108,27.09,21.2,0.06,Sylhet
20161109,28.03,19.39,0.0,Sylhet
20161110,27.54,19.3,0.0,Sylhet
20161111,26.87,19.7,0.0,Sylhet
20161112,26.8,17.43,0.0,Sylhet
20161113,27.62,18.1,0.0,Sylhet
20161114,27.88,19.55,0.0,Sylhet
20161115,27.82,17.93,0.0,Sylhet
20161116,28.4,18.34,0.0,Sylhet
20161117,29.06,18.33,0.0,Sylhet
20161118,28.46,18.37,0.0,Sylhet
20161119,27.32,17.6,0.0,Sylhet
20161120,26.32,17.44,0.0,Sylhet
20161121,25.95,15.99,0.0,Sylhet
20161122,26.48,17.14,0.0,Sylhet
20161123,26.15,17.29,0.0,Sylhet
20161124,26.45,16.54,0.0,Sylhet
20161125,25.55,17.87,0.01,Sylhet
20161126,26.55,17.39,0.0,Sylhet
20161127,26.14,17.91,0.07,Sylhet
20161128,25.53,17.83,0.13,Sylhet
20161129,26.57,17.47,0.01,Sylhet
20161130,26.82,18.03,0.0,Sylhet
20161201,26.23,17.27,0.0,Sylhet
20161202,26.11,16.39,0.0,Sylhet
20161203,27.16,16.22,0.0,Sylhet
20161204,27.71,17.11,0.0,Sylhet
20161205,27.25,16.78,0.0,Sylhet
20161206,27.53,16.51,0.0,Sylhet
20161207,27.0,15.94,0.0,Sylhet
20161208,27.4,16.12,0.0,Sylhet
20161209,27.28,16.34,0.0,Sylhet
20161210,26.72,15.53,0.0,Sylhet
20161211,24.99,14.79,0.0,Sylhet
20161212,24.49,13.97,0.0,Sylhet
20161213,24.72,15.22,0.0,Sylhet
20161214,24.68,14.19,0.0,Sylhet
20161215,24.9,13.69,0.0,Sylhet
20161216,25.92,14.79,0.0,Sylhet
20161217,25.23,15.06,0.0,Sylhet
20161218,23.91,14.55,0.0,Sylhet
20161219,23.17,14.06,0.0,Sylhet
20161220,23.12,16.36,0.18,Sylhet
20161221,23.69,14.73,0.0,Sylhet
20161222,25.97,16.24,0.0,Sylhet
20161223,24.48,17.45,0.01,Sylhet
20161224,24.83,16.84,0.0,Sylhet
20161225,24.95,16.0,0.0,Sylhet
20161226,24.91,16.17,4.17,Sylhet
20161227,25.02,15.08,0.33,Sylhet
20161228,25.46,14.49,0.0,Sylhet
20161229,25.84,14.28,0.0,Sylhet
20161230,24.88,14.88,0.0,Sylhet
20161231,24.43,16.91,0.0,Sylhet
20170101,24.79,15.28,0.0,Sylhet
20170102,25.63,15.5,0.0,Sylhet
20170103,25.28,15.68,0.0,Sylhet
20170104,24.4,14.57,0.0,Sylhet
20170105,24.8,13.95,0.0,Sylhet
20170106,23.82,13.45,0.0,Sylhet
20170107,24.13,12.92,0.0,Sylhet
20170108,24.48,12.8,0.0,Sylhet
20170109,24.27,13.68,0.0,Sylhet
20170110,23.96,13.06,0.09,Sylhet
20170111,22.78,13.88,0.0,Sylhet
20170112,22.41,11.62,0.0,Sylhet
20170113,21.6,11.0,0.0,Sylhet
20170114,21.21,8.71,0.0,Sylhet
20170115,23.1,9.79,0.0,Sylhet
20170116,22.43,10.39,0.0,Sylhet
20170117,23.04,10.37,0.0,Sylhet
20170118,24.2,11.04,0.0,Sylhet
20170119,25.74,12.41,0.0,Sylhet
20170120,24.33,12.29,0.0,Sylhet
20170121,24.96,12.55,0.0,Sylhet
20170122,25.71,12.66,0.0,Sylhet
20170123,24.12,12.94,0.0,Sylhet
20170124,26.33,13.16,0.0,Sylhet
20170125,26.65,13.86,0.0,Sylhet
20170126,26.37,14.6,0.0,Sylhet
20170127,26.19,14.89,0.0,Sylhet
20170128,25.28,15.3,0.01,Sylhet
20170129,24.24,13.52,0.0,Sylhet
20170130,24.32,13.35,0.0,Sylhet
20170131,23.65,13.14,0.0,Sylhet
20170201,24.25,12.17,0.0,Sylhet
20170202,24.36,13.66,0.1,Sylhet
20170203,24.28,12.39,0.43,Sylhet
20170204,26.61,13.8,0.0,Sylhet
20170205,27.07,14.86,0.0,Sylhet
20170206,26.22,14.9,0.0,Sylhet
20170207,25.42,16.44,0.0,Sylhet
20170208,25.61,14.07,0.0,Sylhet
20170209,25.29,13.82,0.0,Sylhet
20170210,25.21,12.25,0.0,Sylhet
20170211,27.13,14.05,0.0,Sylhet
20170212,26.99,15.49,0.0,Sylhet
20170213,25.94,13.97,0.0,Sylhet
20170214,27.5,15.25,0.0,Sylhet
20170215,28.23,15.66,0.0,Sylhet
20170216,27.52,15.33,0.0,Sylhet
20170217,27.42,15.75,0.0,Sylhet
20170218,27.91,15.89,0.0,Sylhet
20170219,27.06,16.12,0.0,Sylhet
20170220,26.4,16.55,8.23,Sylhet
20170221,27.31,18.61,37.37,Sylhet
20170222,27.62,18.71,67.24,Sylhet
20170223,27.05,17.87,23.86,Sylhet
20170224,25.89,14.54,0.0,Sylhet
20170225,26.05,11.64,0.0,Sylhet
20170226,25.62,13.52,0.0,Sylhet
20170227,26.32,12.82,0.0,Sylhet
20170228,27.33,14.41,0.0,Sylhet
20170301,27.87,15.12,0.0,Sylhet
20170302,28.27,15.22,0.0,Sylhet
20170303,28.12,16.98,0.0,Sylhet
20170304,27.48,17.06,0.01,Sylhet
20170305,27.37,17.31,5.63,Sylhet
20170306,27.7,19.3,8.39,Sylhet
20170307,27.26,17.35,7.72,Sylhet
20170308,27.98,16.59,14.6,Sylhet
20170309,27.19,18.97,0.25,Sylhet
20170310,28.06,18.87,4.85,Sylhet
20170311,26.78,19.67,40.88,Sylhet
20170312,26.5,18.89,1.26,Sylhet
20170313,25.67,15.14,0.04,Sylhet
20170314,26.83,12.73,0.0,Sylhet
20170315,26.75,13.0,0.0,Sylhet
20170316,28.41,14.04,0.0,Sylhet
20170317,27.62,13.66,0.05,Sylhet
20170318,27.58,15.94,19.59,Sylhet
20170319,27.32,16.96,1.56,Sylhet
20170320,22.19,16.83,4.72,Sylhet
20170321,26.62,15.85,0.66,Sylhet
20170322,27.68,16.33,0.0,Sylhet
20170323,28.75,18.61,0.06,Sylhet
20170324,29.78,21.08,5.22,Sylhet
20170325,28.35,20.32,65.18,Sylhet
20170326,29.9,19.42,0.01,Sylhet
20170327,28.61,20.37,13.63,Sylhet
20170328,29.2,21.11,21.19,Sylhet
20170329,29.11,21.36,75.99,Sylhet
20170330,29.85,22.81,51.2,Sylhet
20170331,29.81,22.4,78.46,Sylhet
20170401,29.29,21.86,87.65,Sylhet
20170402,29.73,21.83,72.75,Sylhet
20170403,28.05,22.53,92.94,Sylhet
20170404,27.72,21.33,25.43,Sylhet
20170405,28.43,22.59,38.48,Sylhet
20170406,29.2,21.43,8.2,Sylhet
20170407,29.79,21.64,10.28,Sylhet
20170408,30.59,23.84,22.06,Sylhet
20170409,30.95,23.51,16.87,Sylhet
20170410,30.09,23.67,1.25,Sylhet
20170411,30.03,22.08,10.31,Sylhet
20170412,31.24,20.17,0.0,Sylhet
20170413,31.75,21.26,0.0,Sylhet
20170414,31.95,21.33,0.0,Sylhet
20170415,30.21,22.84,0.36,Sylhet
20170416,29.17,21.89,56.69,Sylhet
20170417,32.93,20.15,0.17,Sylhet
20170418,30.15,23.67,0.43,Sylhet
20170419,28.02,23.08,65.21,Sylhet
20170420,27.38,23.73,66.77,Sylhet
20170421,26.66,22.87,94.86,Sylhet
20170422,27.05,23.54,81.4,Sylhet
20170423,27.75,22.78,44.4,Sylhet
20170424,28.76,23.57,23.93,Sylhet
20170425,30.32,23.18,36.02,Sylhet
20170426,30.16,23.86,46.29,Sylhet
20170427,29.47,23.37,71.55,Sylhet
20170428,28.8,23.28,20.42,Sylhet
20170429,29.87,22.64,35.68,Sylhet
20170430,29.92,23.3,34.51,Sylhet
20170501,28.0,23.37,36.61,Sylhet
20170502,29.63,23.0,14.53,Sylhet
20170503,30.55,22.53,0.45,Sylhet
20170504,31.68,23.58,12.73,Sylhet
20170505,30.6,24.01,5.89,Sylhet
20170506,30.52,22.98,15.93,Sylhet
20170507,29.91,23.4,14.87,Sylhet
20170508,30.74,24.69,7.98,Sylhet
20170509,29.91,24.35,9.34,Sylhet
20170510,31.24,23.86,2.07,Sylhet
20170511,31.41,23.74,7.6,Sylhet
20170512,31.72,25.11,1.29,Sylhet
20170513,31.66,24.87,9.63,Sylhet
20170514,31.59,25.47,28.93,Sylhet
20170515,30.52,25.86,36.99,Sylhet
20170516,28.99,25.19,36.38,Sylhet
20170517,30.06,25.1,0.89,Sylhet
20170518,31.79,24.99,19.59,Sylhet
20170519,31.07,25.59,44.49,Sylhet
20170520,31.79,25.48,44.74,Sylhet
20170521,31.73,25.72,30.17,Sylhet
20170522,31.5,25.63,18.23,Sylhet
20170523,32.04,25.68,20.49,Sylhet
20170524,31.29,26.47,39.05,Sylhet
20170525,32.22,26.75,39.22,Sylhet
20170526,32.32,26.65,11.7,Sylhet
20170527,33.38,25.61,3.92,Sylhet
20170528,32.18,26.01,1.17,Sylhet
20170529,30.95,25.33,1.52,Sylhet
20170530,30.9,25.61,53.36,Sylhet
20170531,30.39,24.69,49.28,Sylhet
20170601,30.03,25.57,60.85,Sylhet
20170602,30.09,25.82,108.34,Sylhet
20170603,30.76,24.77,95.76,Sylhet
20170604,31.34,25.56,38.66,Sylhet
20170605,31.26,25.73,13.26,Sylhet
20170606,33.12,25.91,12.47,Sylhet
20170607,32.57,26.07,4.83,Sylhet
20170608,31.12,27.23,8.5,Sylhet
20170609,31.27,25.96,3.47,Sylhet
20170610,31.11,26.16,19.17,Sylhet
20170611,29.46,25.92,43.17,Sylhet
20170612,30.72,24.81,93.37,Sylhet
20170613,29.0,24.57,113.76,Sylhet
20170614,29.37,25.1,34.99,Sylhet
20170615,30.19,25.32,15.18,Sylhet
20170616,28.59,24.28,279.92,Sylhet
20170617,29.2,25.31,83.16,Sylhet
20170618,30.02,25.36,43.87,Sylhet
20170619,27.74,24.91,51.11,Sylhet
20170620,28.67,25.14,13.41,Sylhet
20170621,29.81,24.82,50.73,Sylhet
20170622,30.62,25.08,65.08,Sylhet
20170623,31.56,25.47,14.97,Sylhet
20170624,32.33,26.17,26.22,Sylhet
20170625,31.28,26.33,17.96,Sylhet
20170626,31.39,25.99,24.77,Sylhet
20170627,29.41,25.82,17.69,Sylhet
20170628,30.18,25.74,26.82,Sylhet
20170629,30.6,25.58,15.61,Sylhet
20170630,29.62,25.79,57.26,Sylhet
20170701,29.68,25.64,47.82,Sylhet
20170702,30.82,25.6,59.68,Sylhet
20170703,30.4,25.61,24.77,Sylhet
20170704,30.34,26.02,60.58,Sylhet
20170705,31.16,25.47,27.99,Sylhet
20170706,30.62,25.2,29.94,Sylhet
20170707,30.99,25.43,33.79,Sylhet
20170708,29.5,25.92,37.42,Sylhet
20170709,29.78,25.1,39.31,Sylhet
20170710,30.55,25.3,44.29,Sylhet
20170711,29.31,25.2,51.69,Sylhet
20170712,29.37,24.48,32.05,Sylhet
20170713,30.6,25.63,32.24,Sylhet
20170714,31.28,25.22,10.04,Sylhet
20170715,32.62,24.88,1.39,Sylhet
20170716,32.84,27.24,18.41,Sylhet
20170717,31.86,27.02,6.24,Sylhet
20170718,33.45,26.87,14.77,Sylhet
20170719,29.28,26.0,34.76,Sylhet
20170720,28.65,25.42,36.9,Sylhet
20170721,30.9,24.93,29.08,Sylhet
20170722,31.9,25.52,12.15,Sylhet
20170723,32.92,25.52,25.43,Sylhet
20170724,29.39,24.86,28.21,Sylhet
20170725,29.58,24.1,70.28,Sylhet
20170726,29.0,24.83,57.5,Sylhet
20170727,28.88,24.84,6.77,Sylhet
20170728,30.31,25.06,9.36,Sylhet
20170729,29.42,25.96,9.24,Sylhet
20170730,31.54,25.71,10.22,Sylhet
20170731,31.5,25.26,10.63,Sylhet
20170801,29.15,25.9,12.84,Sylhet
20170802,31.43,25.28,23.3,Sylhet
20170803,31.06,25.8,22.76,Sylhet
20170804,33.47,26.28,16.59,Sylhet
20170805,31.58,27.1,36.14,Sylhet
20170806,30.93,26.21,24.46,Sylhet
20170807,31.03,25.71,38.0,Sylhet
20170808,31.26,25.09,51.32,Sylhet
20170809,30.53,25.51,68.46,Sylhet
20170810,30.07,25.3,78.09,Sylhet
20170811,28.61,25.69,197.11,Sylhet
20170812,27.84,25.95,170.11,Sylhet
20170813,28.84,25.2,91.29,Sylhet
20170814,30.05,25.27,51.58,Sylhet
20170815,30.07,25.06,35.37,Sylhet
20170816,29.16,25.57,14.94,Sylhet
20170817,31.5,24.5,17.45,Sylhet
20170818,29.92,25.52,34.39,Sylhet
20170819,31.58,25.54,8.67,Sylhet
20170820,30.54,25.07,11.88,Sylhet
20170821,31.72,25.78,16.55,Sylhet
20170822,32.28,26.0,35.89,Sylhet
20170823,31.17,26.06,42.64,Sylhet
20170824,29.72,26.26,32.31,Sylhet
20170825,31.12,25.68,9.25,Sylhet
20170826,30.53,25.63,48.55,Sylhet
20170827,32.68,24.53,20.87,Sylhet
20170828,30.26,25.98,19.54,Sylhet
20170829,30.89,24.98,13.57,Sylhet
20170830,30.36,25.62,31.7,Sylhet
20170831,31.24,25.78,28.17,Sylhet
20170901,30.32,25.32,35.74,Sylhet
20170902,30.13,25.79,26.65,Sylhet
20170903,28.76,24.89,68.59,Sylhet
20170904,28.61,25.27,26.04,Sylhet
20170905,30.47,24.66,17.97,Sylhet
20170906,30.59,25.36,13.29,Sylhet
20170907,30.64,24.98,22.55,Sylhet
20170908,30.53,24.38,92.38,Sylhet
20170909,29.88,24.64,50.92,Sylhet
20170910,28.48,24.63,26.13,Sylhet
20170911,29.89,23.93,14.69,Sylhet
20170912,29.76,25.31,8.64,Sylhet
20170913,30.03,24.67,7.05,Sylhet
20170914,30.24,24.54,27.11,Sylhet
20170915,32.3,25.45,7.06,Sylhet
20170916,33.16,26.32,3.65,Sylhet
20170917,31.7,26.31,6.21,Sylhet
20170918,32.1,24.89,18.03,Sylhet
20170919,30.41,25.86,33.34,Sylhet
20170920,29.93,25.52,51.75,Sylhet
20170921,30.41,25.96,8.1,Sylhet
20170922,29.42,25.7,24.21,Sylhet
20170923,31.37,25.12,1.14,Sylhet
20170924,32.82,25.49,2.2,Sylhet
20170925,32.03,25.95,12.24,Sylhet
20170926,32.49,26.26,1.93,Sylhet
20170927,30.8,26.47,14.72,Sylhet
20170928,31.45,26.06,29.64,Sylhet
20170929,29.47,24.87,67.28,Sylhet
20170930,29.52,24.73,69.97,Sylhet
20171001,29.52,24.78,21.74,Sylhet
20171002,31.02,24.88,5.45,Sylhet
20171003,31.4,25.33,0.42,Sylhet
20171004,31.44,24.67,2.36,Sylhet
20171005,32.2,25.09,1.28,Sylhet
20171006,31.08,25.34,8.26,Sylhet
20171007,29.33,25.53,16.57,Sylhet
20171008,29.0,24.81,31.03,Sylhet
20171009,30.92,24.64,1.02,Sylhet
20171010,31.46,24.97,2.86,Sylhet
20171011,31.61,24.95,2.97,Sylhet
20171012,31.75,25.69,10.52,Sylhet
20171013,29.09,24.26,25.09,Sylhet
20171014,29.61,24.43,18.08,Sylhet
20171015,30.81,24.98,16.27,Sylhet
20171016,31.49,24.12,0.05,Sylhet
20171017,33.12,24.2,5.07,Sylhet
20171018,29.24,24.96,10.85,Sylhet
20171019,28.87,24.67,4.1,Sylhet
20171020,27.82,23.18,90.93,Sylhet
20171021,26.53,22.94,153.88,Sylhet
20171022,27.35,21.75,23.91,Sylhet
20171023,28.38,21.23,3.22,Sylhet
20171024,28.8,21.71,0.0,Sylhet
20171025,29.62,20.2,0.0,Sylhet
20171026,30.77,19.46,0.0,Sylhet
20171027,28.37,18.37,0.0,Sylhet
20171028,29.43,18.68,0.0,Sylhet
20171029,27.72,20.55,2.96,Sylhet
20171030,24.86,19.47,6.2,Sylhet
20171031,27.01,18.73,0.06,Sylhet
20171101,27.93,18.37,0.0,Sylhet
20171102,28.88,18.5,0.0,Sylhet
20171103,29.51,19.62,0.0,Sylhet
20171104,29.99,20.61,0.0,Sylhet
20171105,29.42,21.24,0.0,Sylhet
20171106,29.54,19.91,0.0,Sylhet
20171107,29.91,19.49,0.0,Sylhet
20171108,29.79,19.03,0.0,Sylhet
20171109,28.81,17.87,0.0,Sylhet
20171110,28.76,18.46,0.0,Sylhet
20171111,29.63,19.33,0.0,Sylhet
20171112,29.53,19.5,0.0,Sylhet
20171113,28.64,19.35,0.0,Sylhet
20171114,28.79,19.63,0.0,Sylhet
20171115,27.83,20.77,0.79,Sylhet
20171116,27.52,19.54,9.09,Sylhet
20171117,27.9,21.54,6.85,Sylhet
20171118,28.41,21.53,1.06,Sylhet
20171119,28.46,20.43,0.0,Sylhet
20171120,28.92,19.19,0.0,Sylhet
20171121,27.11,19.23,0.0,Sylhet
20171122,26.67,17.72,0.0,Sylhet
